date_forecast,series,value,target,target_period
2021-01-12,x_servs_us,0.003104628316893797,x_servs_world,2021-03-01
2021-01-12,manuf_emp_fut_it,0.00015976185320344094,x_servs_world,2021-03-01
2021-01-12,manuf_orders_us_2,0.0009569984776472264,x_servs_world,2021-03-01
2021-01-12,export_orders_uk,0.0012681099562206098,x_servs_world,2021-03-01
2021-01-12,export_orders_it,0.00010167021812287781,x_servs_world,2021-03-01
2021-01-12,cci_br,-0.0008679443835099205,x_servs_world,2021-03-01
2021-01-12,rti_val_es,0.0012035256918425771,x_servs_world,2021-03-01
2021-01-12,rti_val_fr,0.002884616450743673,x_servs_world,2021-03-01
2021-01-12,ipi_jp,5.355901691988088e-05,x_servs_world,2021-03-01
2021-01-12,manuf_orders_it,-0.001194371252097587,x_servs_world,2021-03-01
2021-01-12,impact_revisions,-0.0005926182629081908,x_servs_world,2021-03-01
2021-01-12,forecast,0.006454079411923885,x_servs_world,2021-03-01
2021-01-19,ipi_eu27,0.003945712940929044,x_servs_world,2021-03-01
2021-01-19,x_nl,0.0007988012169524914,x_servs_world,2021-03-01
2021-01-19,bci_nl,-0.00019460386486727237,x_servs_world,2021-03-01
2021-01-19,impact_revisions,3.844520954872211e-06,x_servs_world,2021-03-01
2021-01-19,forecast,0.01100783422589302,x_servs_world,2021-03-01
2021-01-26,p_manuf,0.0008444923060122852,x_servs_world,2021-03-01
2021-01-26,export_orders_uk,0.002902627488853845,x_servs_world,2021-03-01
2021-01-26,x_vol_ez,0.0024838626602258483,x_servs_world,2021-03-01
2021-01-26,impact_revisions,-0.0003964570040278689,x_servs_world,2021-03-01
2021-01-26,forecast,0.01684235967695713,x_servs_world,2021-03-01
2021-02-02,manuf_emp_fut_it,3.713960205051569e-05,x_servs_world,2021-03-01
2021-02-02,export_orders_it,0.0003823418697442587,x_servs_world,2021-03-01
2021-02-02,rti_val_es,0.0001398919509221172,x_servs_world,2021-03-01
2021-02-02,rti_val_fr,0.0062808599589980986,x_servs_world,2021-03-01
2021-02-02,ipi_jp,0.0006633342344212236,x_servs_world,2021-03-01
2021-02-02,manuf_orders_it,-0.00015555612317884486,x_servs_world,2021-03-01
2021-02-02,impact_revisions,0.0003807868219716404,x_servs_world,2021-03-01
2021-02-02,forecast,0.02457115799188614,x_servs_world,2021-03-01
2021-02-09,x_servs_us,-0.0003272355761190444,x_servs_world,2021-03-01
2021-02-09,manuf_orders_us_2,0.0013134859657868158,x_servs_world,2021-03-01
2021-02-09,cci_br,-0.0009329763830738932,x_servs_world,2021-03-01
2021-02-09,bci_nl,-7.06360102224263e-05,x_servs_world,2021-03-01
2021-02-09,impact_revisions,-0.001167332465346519,x_servs_world,2021-03-01
2021-02-09,forecast,0.023386463522911072,x_servs_world,2021-03-01
2021-02-16,ipi_eu27,-0.0018819638728906555,x_servs_world,2021-03-01
2021-02-16,x_nl,0.003699576698420319,x_servs_world,2021-03-01
2021-02-16,impact_revisions,8.126077185383568e-05,x_servs_world,2021-03-01
2021-02-16,forecast,0.02528533712029457,x_servs_world,2021-03-01
2021-02-23,export_orders_uk,-4.762783646583557e-06,x_servs_world,2021-03-01
2021-02-23,impact_revisions,0.0,x_servs_world,2021-03-01
2021-02-23,forecast,0.025280574336647987,x_servs_world,2021-03-01
2021-03-02,fc_gdp_us,1.0888931826608852e-05,x_servs_world,2021-03-01
2021-03-02,manuf_emp_fut_it,0.0011683089633713257,x_servs_world,2021-03-01
2021-03-02,fc_x_de,1.6980207282949445e-05,x_servs_world,2021-03-01
2021-03-02,export_orders_it,0.000758761980369426,x_servs_world,2021-03-01
2021-03-02,ipi_jp,0.00036954773699666315,x_servs_world,2021-03-01
2021-03-02,manuf_orders_it,0.0003234533307930858,x_servs_world,2021-03-01
2021-03-02,fc_x_us,4.284870426239587e-06,x_servs_world,2021-03-01
2021-03-02,x_vol_ez,0.0005792985541853914,x_servs_world,2021-03-01
2021-03-02,impact_revisions,-0.0014672010128680382,x_servs_world,2021-03-01
2021-03-02,forecast,0.02704489789903164,x_servs_world,2021-03-01
2021-03-09,x_servs_us,-0.002068408518067681,x_servs_world,2021-03-01
2021-03-09,p_manuf,0.005460000422696666,x_servs_world,2021-03-01
2021-03-09,x_servs_sg,-0.00011212301572087778,x_servs_world,2021-03-01
2021-03-09,manuf_orders_us_2,0.0014723453331532568,x_servs_world,2021-03-01
2021-03-09,cci_br,-9.221113591454102e-05,x_servs_world,2021-03-01
2021-03-09,rti_val_fr,-0.003786371494582947,x_servs_world,2021-03-01
2021-03-09,bci_nl,1.3357257450158288e-06,x_servs_world,2021-03-01
2021-03-09,impact_revisions,0.0037879818058591,x_servs_world,2021-03-01
2021-03-09,forecast,0.03170744702219963,x_servs_world,2021-03-01
2021-03-16,ipi_eu27,0.00040154531598091125,x_servs_world,2021-03-01
2021-03-16,impact_revisions,0.0013530924916267395,x_servs_world,2021-03-01
2021-03-16,forecast,0.03346208482980728,x_servs_world,2021-03-01
2021-03-23,export_orders_uk,0.00048112866368706873,x_servs_world,2021-03-01
2021-03-23,rti_val_es,-0.0016199992896384506,x_servs_world,2021-03-01
2021-03-23,x_nl,-0.0005123492067421995,x_servs_world,2021-03-01
2021-03-23,impact_revisions,-0.0007163623394617988,x_servs_world,2021-03-01
2021-03-23,forecast,0.0310945026576519,x_servs_world,2021-03-01
2021-03-30,x_vol_ez,0.0005248486995697021,x_servs_world,2021-03-01
2021-03-30,impact_revisions,-0.0015857182443141937,x_servs_world,2021-03-01
2021-03-30,forecast,0.03003363311290741,x_servs_world,2021-03-01
2021-04-06,x_world,-0.0009052511304616928,x_servs_world,2021-03-01
2021-04-06,impact_revisions,-2.7123838663101196e-05,x_servs_world,2021-03-01
2021-04-06,forecast,0.029101258143782616,x_servs_world,2021-03-01
2021-04-13,x_servs_us,-0.0009670894703493828,x_servs_world,2021-03-01
2021-04-13,manuf_emp_fut_it,0.00036344032764750665,x_servs_world,2021-03-01
2021-04-13,manuf_orders_us_2,-0.00031067733581032186,x_servs_world,2021-03-01
2021-04-13,export_orders_it,0.00048357420141795124,x_servs_world,2021-03-01
2021-04-13,cci_br,-0.0001962322886292338,x_servs_world,2021-03-01
2021-04-13,rti_val_es,0.0005367755036236264,x_servs_world,2021-03-01
2021-04-13,rti_val_fr,-0.0004605389657495566,x_servs_world,2021-03-01
2021-04-13,ipi_jp,-0.0004374079647905674,x_servs_world,2021-03-01
2021-04-13,manuf_orders_it,0.0004485683044252389,x_servs_world,2021-03-01
2021-04-13,bci_nl,1.2729417088259028e-05,x_servs_world,2021-03-01
2021-04-13,impact_revisions,0.0023528298000142288,x_servs_world,2021-03-01
2021-04-13,forecast,0.030927229672670364,x_servs_world,2021-03-01
2021-03-02,fc_gdp_us,0.00013395558966560153,x_servs_world,2021-06-01
2021-03-02,manuf_emp_fut_it,-0.000178425747569102,x_servs_world,2021-06-01
2021-03-02,fc_x_de,0.00018834293423810634,x_servs_world,2021-06-01
2021-03-02,export_orders_it,-0.00045353694175198574,x_servs_world,2021-06-01
2021-03-02,ipi_jp,-0.006326839987108611,x_servs_world,2021-06-01
2021-03-02,manuf_orders_it,-0.001926147608776764,x_servs_world,2021-06-01
2021-03-02,fc_x_us,-6.127579786287302e-05,x_servs_world,2021-06-01
2021-03-02,x_vol_ez,0.0001953981453656388,x_servs_world,2021-06-01
2021-03-02,impact_revisions,-0.0006559104226424817,x_servs_world,2021-06-01
2021-03-02,forecast,-0.004767154809087515,x_servs_world,2021-06-01
2021-03-09,x_servs_us,-0.002494009240370556,x_servs_world,2021-06-01
2021-03-09,p_manuf,0.00040560456478437124,x_servs_world,2021-06-01
2021-03-09,x_servs_sg,0.00029795584928898346,x_servs_world,2021-06-01
2021-03-09,manuf_orders_us_2,0.001760996991346035,x_servs_world,2021-06-01
2021-03-09,cci_br,-0.00019749446193860338,x_servs_world,2021-06-01
2021-03-09,rti_val_fr,0.003368946330031421,x_servs_world,2021-06-01
2021-03-09,bci_nl,-0.00011157926172810032,x_servs_world,2021-06-01
2021-03-09,impact_revisions,0.0013525886213545941,x_servs_world,2021-06-01
2021-03-09,forecast,-0.00038414541631937027,x_servs_world,2021-06-01
2021-03-16,ipi_eu27,0.0006655619072262198,x_servs_world,2021-06-01
2021-03-16,impact_revisions,0.0008508549944963306,x_servs_world,2021-06-01
2021-03-16,forecast,0.0011322714854031801,x_servs_world,2021-06-01
2021-03-23,export_orders_uk,0.0038783790183172058,x_servs_world,2021-06-01
2021-03-23,rti_val_es,0.00432420945826102,x_servs_world,2021-06-01
2021-03-23,x_nl,0.00016951936598371534,x_servs_world,2021-06-01
2021-03-23,impact_revisions,0.001203593243288655,x_servs_world,2021-06-01
2021-03-23,forecast,0.010707972571253777,x_servs_world,2021-06-01
2021-03-30,x_vol_ez,0.0005876626819372177,x_servs_world,2021-06-01
2021-03-30,impact_revisions,-0.0005861632525920868,x_servs_world,2021-06-01
2021-03-30,forecast,0.010709472000598907,x_servs_world,2021-06-01
2021-04-06,x_world,-0.0002152714878320694,x_servs_world,2021-06-01
2021-04-06,impact_revisions,0.0,x_servs_world,2021-06-01
2021-04-06,forecast,0.010494200512766838,x_servs_world,2021-06-01
2021-04-13,x_servs_us,-0.0030266485539591215,x_servs_world,2021-06-01
2021-04-13,manuf_emp_fut_it,0.0004113341662820435,x_servs_world,2021-06-01
2021-04-13,manuf_orders_us_2,-0.0010630538630159777,x_servs_world,2021-06-01
2021-04-13,export_orders_it,0.0002488491787775829,x_servs_world,2021-06-01
2021-04-13,cci_br,-0.0018424906689735625,x_servs_world,2021-06-01
2021-04-13,rti_val_es,-0.0011582668353536287,x_servs_world,2021-06-01
2021-04-13,rti_val_fr,0.00015697618695988095,x_servs_world,2021-06-01
2021-04-13,ipi_jp,0.0025978364543593644,x_servs_world,2021-06-01
2021-04-13,manuf_orders_it,-0.00172452855594684,x_servs_world,2021-06-01
2021-04-13,bci_nl,-0.00024160525267383342,x_servs_world,2021-06-01
2021-04-13,impact_revisions,-0.0030280788648619147,x_servs_world,2021-06-01
2021-04-13,forecast,0.0018245239043608308,x_servs_world,2021-06-01
